mizoram,Kolasib,Phainuam,796101,Phainuam
mizoram,Kolasib,Vairengte,796101,Vairengte
mizoram,Kolasib,Mualkhang,796410,Mualkhang
mizoram,Kolasib,Sairang,796410,Khamrang
mizoram,Lawngtlai,Chawngte,796770,Adubangasora
mizoram,Lawngtlai,Chawngte,796770,Bilosora
mizoram,Lawngtlai,Chawngte,796770,Chawngtelui
mizoram,Lawngtlai,Chawngte,796770,Futsora
mizoram,Lawngtlai,Chawngte,796770,Jaruldulbasora
mizoram,Lawngtlai,Borapansury,796770,Kaluborisury
mizoram,Lawngtlai,Saizawh,796770,Lawngtlai
mizoram,Lawngtlai,Chawngte,796770,Ludisora
mizoram,Lawngtlai,Chawngte,796770,Mainababsora II
mizoram,Lawngtlai,Chawngte,796770,Silsury
mizoram,Lawngtlai,Chawngte,796770,Songrasury
mizoram,Lawngtlai,Udalthana,796770,Udalthana I
mizoram,Lawngtlai,Chawngte,796770,Bajeisora
mizoram,Lawngtlai,Chawngte,796770,Borakabakhali
mizoram,Lawngtlai,Chawngte,796770,Kamtuli
mizoram,Lawngtlai,Chawngte,796770,Montola
mizoram,Lawngtlai,Chawngte,796770,Nagdarasora
mizoram,Lawngtlai,Chawngte,796770,Simeinasora
mizoram,Lawngtlai,Chawngte,796770,Simeisuri
mizoram,Lawngtlai,Borapansury,796770,Bakusora
mizoram,Lawngtlai,Chawngte,796770,Bondukbangsora
mizoram,Lawngtlai,Chawngte,796770,Borkolok
mizoram,Lawngtlai,Chawngte,796770,Bortuli
mizoram,Lawngtlai,Chawngte,796770,Chawngte
mizoram,Lawngtlai,Chawngte,796770,Chawngte ?P?
mizoram,Lawngtlai,Chawngte,796770,Chhotaguisuri I
mizoram,Lawngtlai,Chawngte,796770,Chhotaguisuri II
mizoram,Lawngtlai,Chawngte,796770,Devasora ?S?
mizoram,Lawngtlai,Chawngte,796770,Golasuri
mizoram,Lawngtlai,Chawngte,796770,New Chhippui
mizoram,Lawngtlai,Chawngte,796770,Silbanga
mizoram,Lawngtlai,Chawngte,796770,Silosora
mizoram,Lawngtlai,Sumsilui,796770,Sumsilui
mizoram,Lawngtlai,Chawngte,796770,Ugudasury
mizoram,Lawngtlai,Chawngte,796770,Ugulsury
mizoram,Lawngtlai,Ajasora,796770,Ajasora
mizoram,Lawngtlai,Udalthana,796770,Chawngte
mizoram,Lawngtlai,Chawngte,796770,Duduksora
mizoram,Lawngtlai,Chawngte,796770,Dursora
mizoram,Lawngtlai,Chawngte,796770,Mandirasora
mizoram,Lawngtlai,Chawngte,796770,Pablakhali
mizoram,Lawngtlai,Chawngte,796770,Chhippui (Fultuli)
mizoram,Lawngtlai,Chawngte,796770,Devasora
mizoram,Lawngtlai,Chawngte,796770,Geraguluksora
mizoram,Lawngtlai,Chawngte,796770,Gerasury
mizoram,Lawngtlai,Chawngte,796770,Kurbalavasora
mizoram,Lawngtlai,Chawngte,796770,Mainababsora I
mizoram,Lawngtlai,Chawngte,796770,Nalbanya
mizoram,Lawngtlai,Chawngte,796770,Ngharum
mizoram,Lawngtlai,Chawngte,796770,Old Bajeisora
mizoram,Lawngtlai,Chawngte,796770,Tongasora
mizoram,Lawngtlai,Chawngte,796770,Ulusury
mizoram,Lawngtlai,Saizawh,796770,W.Saizawh
mizoram,Lawngtlai,Chawngte,796770,Gobabsuri
mizoram,Lawngtlai,Chawngte,796770,Rengashya
mizoram,Lawngtlai,Chawngte,796770,Ugudasury ?S?
mizoram,Lawngtlai,Borapansury,796770,Borapansury I
mizoram,Lawngtlai,Borapansury,796770,Borapansury II
mizoram,Lawngtlai,Chawngte,796770,Bormon
mizoram,Lawngtlai,Chawngte,796770,Chaminisora
mizoram,Lawngtlai,Chawngte,796770,Chhotapansury
mizoram,Lawngtlai,Chawngte,796770,Futsury
mizoram,Lawngtlai,Chawngte,796770,Gulsingbabsora
mizoram,Lawngtlai,Chawngte,796770,Jamersury (Serlui)
mizoram,Lawngtlai,Jarulsury,796770,Jarulsury
mizoram,Lawngtlai,Chawngte,796770,Longpuighat
mizoram,Lawngtlai,Chawngte,796770,Peglababsora
mizoram,Lawngtlai,Chawngte,796770,Rajmandal II
mizoram,Lawngtlai,Udalthana,796770,Udalthana II
mizoram,Lawngtlai,Chawngte,796770,Betbonya
mizoram,Lawngtlai,Chawngte,796770,Boganpara
mizoram,Lawngtlai,Chawngte,796770,Boraguisuri
mizoram,Lawngtlai,Chawngte,796770,Boraituli
mizoram,Lawngtlai,Borapansury,796770,Boronasury
mizoram,Lawngtlai,Udaisury,796770,Chawngte
mizoram,Lawngtlai,Chawngte,796770,Kukurduleya
mizoram,Lawngtlai,Chawngte,796770,Lokhisuri
mizoram,Lawngtlai,Chawngte,796770,Rajmandal I
mizoram,Lawngtlai,Diltlang,796891,Diltlang ?S?
mizoram,Lawngtlai,Lawngtlai,796891,Hmawngbu
mizoram,Lawngtlai,Lawngtlai,796891,Lawnglang
mizoram,Lawngtlai,Diltlang,796891,Lawngtlai
mizoram,Lawngtlai,Paithar,796891,Saikah
mizoram,Lawngtlai,Kawlchaw W,796891,Sihtlangpui
mizoram,Lawngtlai,Tuisentlang,796891,Tuisentlang
mizoram,Lawngtlai,Lawngtlai,796891,Dumzau I
mizoram,Lawngtlai,Diltlang,796891,Hmunlai
mizoram,Lawngtlai,Lawngtlai,796891,Hruitezawl
mizoram,Lawngtlai,Tuithumhnar,796891,Kakichhuah
mizoram,Lawngtlai,Parva,796891,Parva I
mizoram,Lawngtlai,Bungtlang S,796891,Saikhawthlir
mizoram,Lawngtlai,Lawngtlai,796891,Tuikhurlui
mizoram,Lawngtlai,Lawngtlai,796891,Balisora
mizoram,Lawngtlai,Kawlchaw W,796891,Chawntlangpui
mizoram,Lawngtlai,New Jagnasury,796891,Jognasuri
mizoram,Lawngtlai,Kawlchaw W,796891,Kawlchaw ?W?
mizoram,Lawngtlai,New Jagnasury,796891,Lawngtlai
mizoram,Lawngtlai,Parva,796891,Lawngtlai
mizoram,Lawngtlai,Lawngtlai,796891,M.Kawnpui
mizoram,Lawngtlai,Mualbukawn,796891,Nghalimlui
mizoram,Lawngtlai,Parva,796891,Parva II
mizoram,Lawngtlai,Mualbukawn,796891,Saibawh
mizoram,Lawngtlai,Vathuampui,796891,Tuichawngtlang
mizoram,Lawngtlai,Lawngtlai,796891,Tuipui I.B
mizoram,Lawngtlai,Tuithumhnar,796891,Tuithumhnar
mizoram,Lawngtlai,Lawngtlai,796891,?S? Chawnpui
mizoram,Lawngtlai,Chamdur,796891,Chamdur ?P? I
mizoram,Lawngtlai,Chamdur,796891,Chamdurtlang I
mizoram,Lawngtlai,Tuithumhnar,796891,Darnamtlang
mizoram,Lawngtlai,Mampui,796891,Mampui
mizoram,Lawngtlai,Diltlang,796891,Mualbu ?L?
mizoram,Lawngtlai,Ngengpuikai,796891,Ngengpuikai
mizoram,Lawngtlai,Lawngtlai,796891,Ngunlingkhua
mizoram,Lawngtlai,Parva,796891,Parva III
mizoram,Lawngtlai,Sabualtlang,796891,Sabualtlang
mizoram,Lawngtlai,Paithar,796891,Vanhne ?R?
mizoram,Lawngtlai,Bungtlang S,796891,Bungkawn ?S?
mizoram,Lawngtlai,Diltlang,796891,Chawngtelui
mizoram,Lawngtlai,Lawngtlai,796891,Dumzautlang
mizoram,Lawngtlai,Tuithumhnar,796891,Hmawngbuchhuah
mizoram,Lawngtlai,Tuithumhnar,796891,Kawrthindeng
mizoram,Lawngtlai,Balhlakawn,796891,Lawngtlai
mizoram,Lawngtlai,Lawngtlai,796891,Lawngtlai
