meghalaya,East Garo Hills,Thapa,794108,Thapa Darenchi
meghalaya,East Garo Hills,Haluapara,794108,Wakso Asimgre
meghalaya,East Garo Hills,Haluapara,794108,Belpara
meghalaya,East Garo Hills,Resubelpara,794108,Chiram Christiangittim
meghalaya,East Garo Hills,Dagal,794108,Dagal Aga
meghalaya,East Garo Hills,Resubelpara,794108,Damit Akong
meghalaya,East Garo Hills,Rongrong,794108,Damringgre
meghalaya,East Garo Hills,Resubelpara,794108,Domeanti
meghalaya,East Garo Hills,Rongrong,794108,Galmakpa
meghalaya,East Garo Hills,Thapa,794108,Khantolguri Songma
meghalaya,East Garo Hills,Resubelpara,794108,Malchapara
meghalaya,East Garo Hills,Resubelpara,794108,Mansinggri
meghalaya,East Garo Hills,Rongrong,794108,Mikka Simdam
meghalaya,East Garo Hills,Daram,794108,Nangthu
meghalaya,East Garo Hills,Resubelpara,794108,Rongmaklong
meghalaya,East Garo Hills,Resubelpara,794108,Sildubi
meghalaya,East Garo Hills,Haluapara,794108,Soenang Pahartuli (Labourpara)
meghalaya,East Garo Hills,Resubelpara,794108,Sona Chiring
meghalaya,East Garo Hills,Haluapara,794108,Tasil Apal
meghalaya,East Garo Hills,Resubelpara,794108,Tetuliguri
meghalaya,East Garo Hills,Haluapara,794108,Thorikka Rabha
meghalaya,East Garo Hills,Dagal,794108,Wakso Chirongban
meghalaya,East Garo Hills,Belguri,794109,Mekhapara
meghalaya,East Garo Hills,Belguri,794109,Gonggre
meghalaya,East Garo Hills,Bolangitak,794109,Bolsalgittim
meghalaya,East Garo Hills,Belguri,794109,Ampanggre (Bandi)
meghalaya,East Garo Hills,Dokangsi,794110,Agropatal
meghalaya,East Garo Hills,Rongjeng,794110,Awangga
meghalaya,East Garo Hills,Nongcharan,794110,Barenggittim
meghalaya,East Garo Hills,Dainadubi,794110,Bugakol
meghalaya,East Garo Hills,Ronga Agal,794110,Cheran Alda
meghalaya,East Garo Hills,Dokangsi,794110,Chibra Jambal
meghalaya,East Garo Hills,Rongmil,794110,Chichra Apal
meghalaya,East Garo Hills,Mangsang,794110,Chichro Songgital
meghalaya,East Garo Hills,Rongchek Akhong,794110,Chiring Dokrugittim
meghalaya,East Garo Hills,Dainadubi,794110,Chitil Apal
meghalaya,East Garo Hills,Rongchek Akhong,794110,Dagal Dongru
meghalaya,East Garo Hills,Dainadubi,794110,Dainadubi
meghalaya,East Garo Hills,Rongjeng,794110,Dambo Rongjeng
meghalaya,East Garo Hills,Darugiri,794110,Dambura
meghalaya,East Garo Hills,Darugiri,794110,Dawa Songgital
meghalaya,East Garo Hills,Dokangsi,794110,Dilma Adap
meghalaya,East Garo Hills,Dabu,794110,Dobu Chitimbing
meghalaya,East Garo Hills,Dabu,794110,Dobu Rimding
meghalaya,East Garo Hills,Gambil,794110,Gabil Agalgre
meghalaya,East Garo Hills,Rongmil,794110,Gabil Rongmil
meghalaya,East Garo Hills,Rongjeng,794110,Gorok
meghalaya,East Garo Hills,Dokangsi,794110,Imsambal
meghalaya,East Garo Hills,Rongchek Akhong,794110,Jalwagiri Songgitcham
meghalaya,East Garo Hills,Dainadubi,794110,Kosakgandim
meghalaya,East Garo Hills,Gairong,794110,Lower Jambal
meghalaya,East Garo Hills,Mangsang,794110,Mangsang Dosikgittim
meghalaya,East Garo Hills,Mangsang,794110,Mangsang Imtragittim
meghalaya,East Garo Hills,Rongchek Akhong,794110,Memilam
meghalaya,East Garo Hills,Rongjeng,794110,Mendima
meghalaya,East Garo Hills,Nongcharan,794110,Michimram
meghalaya,East Garo Hills,Ronga Agal,794110,Mitegittim
meghalaya,East Garo Hills,Darugiri,794110,Naringgiri
meghalaya,East Garo Hills,Nongcharan,794110,Nawre
